Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
413 GLSi,4G13,1299,55,75,01/94 → 06/03
"415 GLi,GLSi",4G15,1468,66,90,01/94 → 07/00
416,4G92,1597,70,95,09/96 → 02/02
416 GLXi,4G92,1597,83,113,01/94 → 07/00
418 GLXi,4G93,1834,85,115,05/96 → 12/01
420 GLS Diesel,4D68,1998,48,65,05/96 → 04/99
420 Turbodiesel,4D68T,1998,60,82,09/96 → 07/00
