Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
2.5 dCi (D40),YD25DDTi,2488,126,171,10/06 → 03/10
2.5 dCi (D40),YD25DDTi,2488,107,145,06/05 →
2.5 dCi (D40),,2488,140,190,04/10 →
2.5 dCi (D40),YD25DDTi,2488,128,174,06/05 →
3.0 dCi (D40),V9X,2991,170,231,06/10 →
"4.0 4WD (CLAD40, CLND40)",VQ40DE,3954,198,269,12/05 → 11/09
