Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.8 20V Turbo,AWT,,110,150,09/01 → 09/08
1.9 TDI,"AWX, AVF",,96,130,09/01 → 09/08
1.9 TDI,BPZ,,85,115,02/07 → 09/08
1.9 TDI,AVB,,74,100,09/01 → 09/08
1.9 TDI,BSV,,77,105,09/05 → 09/08
2.0,AZM,,85,115,09/01 → 09/08
2.0 TDI,BWW,1968,91,124,03/06 → 09/08
2.0 TDI,BSS,1968,103,140,09/05 → 09/08
2.5 V6 TDI,BDG,,120,163,06/03 → 09/08
2.5 V6 TDI,AYM,,114,155,09/01 → 09/08
2.8 V6,"AMX, BBG",,142,193,09/01 → 09/08
