Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
0.7,170 A.000,704,22,30,07/94 → 01/98
0.7,,704,23,31,12/91 → 01/96
0.9,,899,30,41,07/91 → 12/93
0.9 i.e.S,170 A1.046,899,29,40,07/91 → 01/98
1.1 Sporting,176 B2.000,1108,40,54,10/94 → 01/98
