Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
2.0,,1995,63,85,01/83 → 12/87
2.1 Diesel,,2068,44,60,01/83 → 12/87
2.4 Diesel,,2370,44,60,01/83 → 12/87
2.5,,2464,78,106,01/84 → 12/87
