Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.4,A 14 SMS,1349,55,75,10/04 → 10/08
1.4,F14D4,1399,74,101,01/11 → 02/17
1.5,A 15 SMS,1498,63,86,10/04 → 10/08
1.5,SQR477F,1497,80,109,10/11 → 02/17
1.6 16V,A 16 DMS,1598,78,106,10/04 → 10/08
