Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1000 (67),,996,29,39,09/69 → 03/74
1200 (67),,1177,48,65,09/69 → 03/74
600 (4L/47),,598,22,30,08/61 → 07/70
600 (47),,598,22,30,09/69 → 11/71
