Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.5 S (M10),E15S,1488,55,75,01/84 → 12/87
1.8 SGL (M10),CA18S,1809,66,90,05/85 → 10/87
1.8 SGL (M 10),CA18S,1809,65,88,07/83 → 12/85
2.0 4x4 (NM 10),CA20S,1974,68,92,06/86 → 09/88
