Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
2.4 (28),CH,2000,55,75,05/75 → 11/82
"2.4 (21, 28)",DL,2400,77,105,12/82 → 07/92
"2.4 D (21, 28)",DW,2400,55,75,12/82 → 07/92
2.4 D (28),CP,2400,55,75,01/79 → 11/82
"2.4 D (21, 28)",1S,2400,51,70,08/89 → 07/92
"2.4 TD (21, 28)",1G,2400,75,102,08/88 → 08/92
2.4 TD (21),ACL,2400,75,102,09/92 → 06/97
"2.4 TD (21, 28)",DV,2400,75,102,12/82 → 08/92
2.4 i,1E,2383,69,94,08/89 → 06/96
2.7 D (28),CG (Perk.4.165),2699,55,75,01/76 → 03/80
