Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.2 PureTech 110 (B618),EB2DT,1199,81,110,07/16 →
1.2 PureTech 70 (B618),EB2FB,1199,50,68,07/16 →
1.2 PureTech 82 (B618),EB2F,1199,60,82,07/16 →
1.5 BlueHDi 100 (B618),DV5RD,1499,75,102,07/18 →
1.6 BlueHDi 100 (B618),DV6FD,1560,74,100,07/16 →
1.6 BlueHDi 75 (B618),DV6FE,1560,55,75,07/16 →
1.6 HDi 92 (B618),DV6D,1560,68,92,11/17 →
1.6 VTi (B618),EC5F,1587,85,116,01/17 →
