Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
218 i (G42),B48 B20 A,1998,115,156,07/22 →
220 d Mild-Hybrid (G42),B47 D20 B,1995,140,190,08/21 →
220 i (G42),B48 B20 A,1998,135,184,08/21 →
230 i (G42),B48 B20 B,1998,180,245,08/21 →
M2 (G87),,2993,338,460,11/22 →
M240 i (G42),B58 B30 B,2998,275,374,08/21 →
