Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.4,14 K4F,1396,78,106,01/07 →
1.6,16 K4F,1588,86,117,01/95 → 12/06
1.6,16 K4F,1588,90,122,10/04 →
1.8,18 K4F,1796,89,121,01/96 → 09/04
1.8,"18 K4F, K18K4",1796,103,140,01/96 → 01/15
1.8,18 K4F,1796,119,162,04/07 → 12/08
