Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.5,4XC1UKat,1471,56,76,01/85 → 12/92
1.5 D (JT),4EC1,1488,37,50,02/88 → 12/90
1.5 TD (JT),4EC1T,1488,49,67,02/88 → 12/90
1.6 GTI 16V (JT),4XE1,1588,84,114,08/88 → 12/90
