Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.8 (CF97),N18Z,1759,49,67,08/69 → 10/87
2.1 Diesel (CF97),21D Diesel,2068,44,60,09/81 → 10/87
2.3 (CF97),23L/N Petrol,2254,58,79,02/80 → 10/83
