Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
4.4 Biturbo (F10/F11),N63 M10A,4395,373,507,04/11 → 12/14
4.4 Biturbo Edition 50 (F10/F11),N63 B44B,4395,441,600,03/15 → 12/16
