Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.3,M13A VVT,1328,69,94,12/03 →
1.3 DDiS,Z13DT,1248,51,70,12/03 →
1.5 (4x2/4x4),M15A VVT,1490,73,99,12/03 →
1.5 Sport VVTi,M15A VVT,1490,80,109,12/03 → 12/05
