Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.2 (C15A),4 G 16,1198,44,60,09/86 → 04/88
1.2 (C15A),4 G 16,1198,40,55,02/84 → 09/86
1.3 (C15A),4 G 13B,1299,49,67,06/86 → 04/88
1.5 (C12A),4 G 15,1468,55,75,09/84 → 04/88
1.5 (C12A),G 15 B,1468,51,70,09/85 → 04/88
1.6 Turbo ECi (C13A),4 G 32 T/C,1597,92,125,02/84 → 04/88
1.6 Turbo ECi (C13A),4 G 32 T,1597,77,105,07/86 → 04/88
1.8 D (C14A),4 D 65,1796,43,58,02/84 → 09/86
1.8 D (C14A),4 D 65,1796,44,60,09/86 → 04/88
