Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.6 (A121),4 G 32,1597,55,75,01/77 → 08/80
2.0 (A123),4 G 52,1995,63,86,01/77 → 08/80
2.0 (A123),4 G 52,1995,72,98,01/79 → 08/80
