Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
3.0 (E34),,2997,170,231,10/93 → 04/96
3.5 (E34),,3430,187,254,04/88 → 12/92
3.5 Biturbo (E34),,3430,265,360,01/89 → 06/93
4.0 V8 (E34),,4000,232,316,04/93 → 11/94
4.6 V8 (E34),,4619,250,340,03/94 → 06/95
