Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
"3.0 S (G30, G31)",B57 D30 C,2993,240,326,11/18 → 10/20
"3.0 S (G30, G31)",B57 D30 C,2993,285,388,07/17 → 06/20
"3.0 S (G30, G31)",B57 D30 C,2993,300,408,07/20 →
"3.0 S Mild-Hybrid (G30, G31)",B57 D30 C,2993,255,347,11/20 →
