Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.2 TCe 130 (HFE),H5F,1197,96,131,06/15 →
1.3 TCe 140 (HZH),H5H 470,1200,103,140,08/18 →
1.3 TCe 160 (HZH),H5H 470,1332,117,160,08/18 →
1.5 Blue dCi 115,"K9K 872, 873",1499,85,115,08/18 →
1.5 Blue dCi 150,R9N 401,1499,110,150,01/19 →
1.5 dCi 110 (HFE),K9K,1461,81,110,06/15 →
1.6 TCe 165 (HFE),M5M,1618,120,163,11/16 →
1.6 dCi 130 (HFE),R9M,1598,96,131,06/15 →
1.7 Blue dCi 150,,1749,110,150,02/19 →
