Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.6 (2),AS,1584,37,50,08/70 → 04/79
1.6 (2),AF,1584,34,46,08/70 → 09/79
1.7 (2),CB,1668,49,67,08/71 → 12/73
1.8 (2),AP,1795,50,68,08/73 → 07/75
2.0 (2),GE,1984,51,70,08/75 → 07/79
