Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
2.0 16V,FS,1991,85,116,10/93 → 03/98
2.2 GT,,2184,108,147,03/91 → 12/92
2.5 V6,KL,2497,120,163,12/94 →
2.5 V6 24V,KL,2497,119,162,10/93 → 03/98
