Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.0 (KAD),EF10,989,40,54,11/84 → 06/89
1.0 (KAD),EF10,998,37,50,05/87 → 12/94
1.0 4WD (KAD-A),EF10,998,40,54,11/84 → 12/90
1.0 4WD (KAD-A),EF10,998,37,50,05/87 → 12/94
1.2 (KAD),EF12,1190,50,68,10/86 → 12/90
1.2 (KAD),EF12,1190,49,67,05/87 → 10/95
1.2 (KAD),EF12,1190,55,75,10/90 → 10/95
1.2 4WD (KAD-A),EF12,1190,49,67,05/87 → 09/95
"1.3 GX 16V (JMA, MS)",G13B,1299,63,86,01/01 → 01/04
"1.3 GX 4WD (JMA, MS)",EF13,1298,50,68,10/95 → 01/04
