Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
ML 250 CDI BlueTEC (166.003/004),OM 651.960,2143,150,204,09/11 → 12/15
ML 300 (166.055),M 276.955,3498,185,252,04/14 → 02/15
ML 350 BlueEFFICIENCY (166.057),M 276.955,3498,225,306,09/11 → 12/15
ML 350 CDI BlueTEC (166.024),OM 642.826,2987,190,258,09/11 → 02/15
ML 400 (166.056),M 276.821,2996,245,333,08/13 → 02/15
ML 500 BlueEFFICIENCY (166.073),M 278.928,4663,300,408,02/12 → 02/15
ML 63 AMG (166.074),M 157.982 AMG Performance+,5496,410,557,02/12 → 02/15
ML 63 AMG (166.074),M 157.982,5496,386,525,02/12 → 02/15
