Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.3 (LC),G4E-A,1341,63,86,01/00 → 03/03
1.3 (LC),G4E-A,1341,55,75,01/00 → 04/03
1.3i (LC),G4E-A,1341,62,84,03/03 → 06/06
1.5,G4E-K,1495,69,94,01/00 → 12/06
1.5 (LC Verna/Excel),G4EK,1495,75,102,01/00 → 10/02
1.5 CRDi (LC),D3-EA,1493,60,82,04/02 → 06/06
1.5i (LC),G4E-B,1495,66,90,01/00 → 04/03
1.5i (LC),G4EC-G,1495,75,102,09/00 → 04/03
1.6 (LC Verna/Excel),G4ED-G,1599,78,106,09/00 → 12/05
1.6i 16V (LC),G4ED-G,,77,105,07/03 → 06/06
