Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.0 TSI,DLAA,999,81,110,09/20 →
1.0 TSI (A1),"CHZJ, DKRF",999,85,116,09/17 →
1.5 TSI (A1),"DADA, DPCA, DXDB",1498,110,150,09/17 →
1.5 TSI (A1),DPCA,1495,110,150,12/19 →
1.6 TDI (A1),DGTE,1598,85,116,05/18 →
2.0 R 4motion (A1),DNUE,1984,221,300,09/19 →
2.0 TDI (A1),DTRD,1968,85,115,11/20 →
2.0 TDI (A1),"DFFA, DTTA, DTTC",1968,110,150,09/17 →
2.0 TDI (A1),DFHA,1968,140,190,11/18 →
2.0 TSI (A1),"CZPB, DKZA",1984,140,190,09/17 →
