Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.0 (S85),CB41,993,33,45,12/92 → 05/98
1.0 (S85),CB,993,33,45,05/86 → 11/92
1.0i (S85),CB 42,993,35,48,06/94 → 05/98
1.2 D (S85),ZAP (Lombard.),1221,19,26,03/96 → 04/98
1.2 D (S85),LDW12,1221,26,35,05/95 → 03/98
1.3i 16V (S85),HCEOHCKat,1295,48,65,05/98 → 10/05
1.4 D (S85),LDW14,1371,28,38,03/98 → 12/00
850 (S84),CD,843,29,39,05/86 → 11/92
