Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
4.4 BITURBO (F12/F13),N63 M10A,4395,397,540,09/11 → 09/14
4.4 Biturbo Edition 50 (F12/F13),N63 B44B,4395,441,600,03/15 → 03/16
