Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
"1.6 (F22,H40)",Z16,1595,62,84,10/86 → 09/93
2.0 (F22),Z20,,64,87,06/85 → 09/93
2.0,Z20,1952,74,100,03/85 → 09/93
2.3 D (F22),SD/TD23,,51,69,06/85 → 09/93
"2.3 Diesel (F22,H40)",TD23,2289,56,76,10/86 → 09/93
2.5 D (F23),TD25,,53,73,01/92 → 06/00
2.5 D (F22),SD/TD25,,53,73,06/85 → 09/93
"2.7 Diesel (F22,H40)",TD27,2663,66,90,10/86 → 05/00
3.3 Diesel (H40),ED33,3298,71,96,01/85 → 05/00
