Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
T 160 (W420),M 200.731,,75,102,10/21 →
T 160 CDI (W420),OM 608.915,,70,95,10/21 →
T 180 (W420),M 200.731,,96,131,10/21 →
T 180 CDI (W420),OM 608.915,,85,116,10/21 →
