Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.4 (9K9),"AEX, AKV, APQ, AUD",1390,44,60,11/95 → 02/04
1.4 (9K9),AUA,1390,55,75,08/00 → 02/04
1.6 (9K9),"1F, AEE",1595,55,75,11/95 → 02/04
1.6 Pickup (9U7),AEE,1595,55,75,06/96 → 02/04
1.7 SDI (9K9),AHB,1699,42,57,07/96 → 02/04
1.9 SD / SDI (9K9),"AEY, AYQ, 1Y",1896,47,64,11/95 → 02/04
1.9 SDI Pickup (9U7),AEF,1896,47,64,06/96 → 02/04
1.9 TDI (9K9),"AHU, ALE, ALH, 1Z",1896,66,90,09/96 → 02/04
