Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
K 2500 2.5 CRDi,,2497,95,129,01/10 →
K 2500 2.5 D,,2476,69,94,01/03 →
K 2700 2.7 D,J2,2700,59,80,10/99 →
K 2900 CRDi,J3,2902,92,125,02/08 →
