Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.8 20V Sport Turbo,BFV,1781,177,240,04/05 → 08/06
1.8 20V Turbo,AJQ/APP/ARY/AUQ/ATC/AWP,1781,132,180,10/98 → 10/05
1.8 20V Turbo,AMU/APX/BAM,1781,165,224,10/98 → 08/06
1.8 20V Turbo,BVR,1781,140,190,09/05 → 08/06
1.8 Turbo,AUM,1781,110,150,01/01 → 10/05
1.8 Turbo,BVP,1781,120,163,09/05 → 08/06
3.2 VR6,"BHE, BPF",3189,184,250,04/03 → 08/06
