Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.3i DSi Hybrid (FD3),LDA2,1339,70,95,05/06 →
"1.4 VTEC (FK, FN)",L13Z1,1339,73,100,01/09 →
"1.4i DSi (FK, FN)",L13A7,1339,61,83,01/06 → 12/08
"1.8i VTEC (FA, FD, FK, FN)","R18A2, R18Z1",1799,103,140,01/06 →
2.0i VTEC Type R (FN2),K20Z4,1998,148,201,04/07 →
"2.2 CTDi (FN, FK)",N22A2,2204,103,140,01/06 →
