Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
SLK 200 (172.434),M 274.920,1991,135,184,04/15 → 03/16
SLK 200 CGI BlueEFFICIENCY (172.448),M 271.861,1796,135,184,03/11 → 06/15
"SLK 250 CDI, SLK 250 d (172.403)",OM 651.980,2143,150,204,10/11 → 03/16
SLK 250 CGI BlueEFFICIENCY (172.447),M 271.861,1796,150,204,03/11 → 06/15
SLK 300 (172.438),M 274.920,1991,180,245,04/15 → 03/16
SLK 350 CGI BlueEFFICIENCY (172.457),M 276.956,3498,225,306,03/11 → 03/16
SLK 55 AMG (172.475),M 152.980,5461,310,422,09/11 → 03/16
