Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
2.0 D-4D,1CD-FTV,1995,85,116,03/01 → 01/06
2.4,2TZ-FZE,2438,118,160,09/93 → 12/97
2.4,2AZFE,2362,125,170,01/05 →
2.4,2AZ-FE,2362,115,156,06/00 → 01/06
2.4 16V,2AZFE,2362,125,170,02/00 →
2.4 16V,2AZ-FE,2362,118,160,08/00 → 01/06
2.4 4WD,2TZ-FE,2438,97,132,05/90 → 08/00
