Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.6 BiFuel,FB16B,1600,84,114,03/12 →
1.6 i,,1600,84,114,03/12 →
2.0 D,,1998,80,109,03/12 →
2.0 D,,1998,108,147,03/12 →
2.0 Hybrid,FB20,1995,110,150,01/14 →
2.0 i,,1995,110,150,03/12 →
