Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
"1200 S (VAZ,WAS 2102)",BA3 2101,1198,44,60,09/73 → 08/84
"1500 GL,GLV (VAZ 2102)",BA3 2103,1452,54,73,09/73 → 06/85
