Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.6 (185-250),1622 cc Petrol,1622,,,01/73 → 12/78
1.7 (185-250),,1700,54,73,10/78 → 12/82
1.8 (185-250),Leyland-DAF,,,,01/73 → 09/78
1.8 Diesel (185/215/240),Rover B Series,1800,,,01/73 → 12/78
1.8 Diesel (200/230/250/255),Rover B Series,1800,,,01/73 → 12/82
