Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
2.0 16V,Zetec,1988,96,131,01/99 → 04/02
2.5 ST200,SGA,2495,151,205,01/00 → 04/02
2.5 V6 24V,,2544,125,170,01/99 → 04/02
