Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
"1.0 4WD (E10,KJ6)",EF10,989,37,50,01/83 → 12/87
"1.2 4WD (E12,KJ8)",EF12,1190,38,52,08/86 → 02/00
"1.2i 4WD (E12,FA)",EF12,1190,40,54,05/93 → 02/00
