Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
4.0 GT (190),M 178.980,3982,350,476,11/16 →
4.0 GT (190.377),M 178.980,3982,340,462,10/14 →
4.0 GT (190.382),M 176.980,3982,390,530,07/20 →
4.0 GT Black Series (190),M 178.980,3982,537,730,10/20 →
4.0 GT C (190),M 178.980,3982,410,557,11/16 →
4.0 GT R (190.379),M 178.980,3982,430,585,10/14 →
4.0 GT S (190.378),M 178.980,3982,375,510,10/14 →
4.0 GT S (190.478),M 178.980,3982,384,522,05/18 →
