Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
2.0 CDTI,Z20DMH,1991,110,150,11/06 → 12/11
2.0 CDTI,Z20DM,1991,93,127,11/06 → 12/11
2.0 CDTI,B20DTH,1956,125,170,01/16 →
2.2 CDTi,A22DM,2231,120,163,01/11 → 12/15
2.2 CDTi,A22DM,2231,135,184,01/11 → 12/15
2.4,Z24XE,2405,103,140,11/06 → 12/11
2.4,A24XE,2384,123,167,02/11 →
3.0,"A30XF, A30XH",2997,190,258,11/10 → 12/15
3.0,A30XH,2997,183,249,07/13 →
3.2 V6,Z32SE,3195,167,227,11/06 → 12/11
