Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
"1.4 (1117,1118,1119)",,1390,66,90,11/08 → 12/13
"1.6 (1118, 1119)",VAZ1118.3,1596,60,82,03/05 → 12/13
