Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.6 16V (FJ),,1594,77,105,07/02 → 09/06
1.8 16V (FJ),,1793,93,126,07/02 → 09/06
2.0 16V (FJ),,1975,102,139,09/04 → 09/06
2.0 CRDi (FJ),,1991,83,113,07/02 → 09/06
