Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.3,,1256,40,54,01/71 → 10/73
1.8,,18,57,78,01/72 → 10/73
2.3,,2279,81,111,01/72 → 10/74
2.3,,2279,97,132,10/74 → 10/75
