Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.0 (WFVT),,957,29,39,10/77 → 11/86
1.0,TLA,957,33,45,05/76 → 08/83
1.0,TKW,957,29,40,05/76 → 08/83
1.1,GLA,1117,39,53,05/76 → 08/83
1.1 (WFBT),GLW,1117,40,54,02/81 → 11/86
1.1 (WFVT),,1117,39,53,10/77 → 11/86
1.3,J3E,1297,49,66,08/77 → 08/83
1.6 XR2,L3E,1599,62,84,08/81 → 08/83
