Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.3 (F5L),J6B,1299,44,60,09/91 → 01/96
1.8 D (F5L),RTC,1753,44,60,09/91 → 01/96
1.8 D (F3L),,1753,44,60,07/91 → 01/96
