Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.2 Hybrid 136,EB2LTDH2,1199,100,136,05/23 →
1.2 PureTech 130,EB2ADTS,1199,96,131,05/18 →
1.5 BlueHDi 130,DV5RC,1499,96,131,05/18 →
1.6 Hybrid,EP6FADTXHP,1598,165,224,04/20 →
1.6 Hybrid 180,EP6FADTXD,1598,133,181,11/22 →
1.6 PureTech 180,EP6FADTXD,1598,133,181,05/18 →
1.6 THP 16V 150,EP6FDT MD,1598,110,150,02/19 →
1.6 THP 16V 163,EP6FDT M,1598,120,163,02/19 →
2.0 BlueHDi 180,DW10FC,1997,130,177,05/18 →
