Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
2.0 Turbo ECi (A183A),4 G 63 T (ECI),1997,125,170,05/82 → 04/85
2.0 Turbo ECi (A183A),4 G 63 T/C,1997,132,180,05/85 → 08/87
2.6 Turbo ECi (A187A),G 54 B T/C,2555,114,155,09/87 → 06/90
