Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
2.4 TDCi,D4BH,2476,69,94,01/04 →
2.5 TDCi,D4CB,2497,98,133,01/04 →
2.9 TDiC,,2902,90,122,01/04 →
