Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.3,AR 30164,1351,55,76,05/78 → 02/80
1.3,AR 30168,1351,63,85,07/79 → 12/89
1.3 (A0),AR 30184,1286,55,76,09/76 → 12/81
1.5 (A1),AR 30124,1490,61,83,05/78 → 12/81
1.5 (A5),AR 30128,1490,70,95,07/79 → 01/87
1.5,AR 30146,1490,77,105,01/83 → 12/87
1.5 Veloce (902.A),AR 30146,1490,75,102,01/83 → 12/87
1.7,AR 30550,1712,87,118,03/87 → 12/89
1.7 i.e.,AR 30558,1712,77,105,10/87 → 12/89
