Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.5 EcoBoost,DPBC,2488,84,114,02/22 →
2.0 EcoBlue,DTRF,1968,55,75,02/22 →
2.0 EcoBlue,DTRE,1968,75,102,02/22 →
2.0 EcoBlue,DTRC,1968,90,122,02/22 →
