Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
43 AMG (232.450),M 139.580,1991,280,381,03/22 →
55 AMG (232.480),M 177.880,3982,350,476,03/22 →
63 AMG (232.481),M 177.880,,430,585,03/22 →
