Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.6 (P12E),QG16DE,1596,80,109,02/02 → 08/08
1.8 (P12E),QG18DE,1769,85,116,02/02 → 10/08
1.9 dCi (P12E),F9QT,1870,88,120,02/03 → 10/07
2.0 (P12E),QR20DE,1998,103,140,02/02 → 10/08
2.2 DI (P12E),YD22DTi,2184,93,126,02/02 → 05/07
2.2 dCi (P12E),YD2.2,2188,102,139,02/03 →
