Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.5,,1500,54,73,01/95 → 12/05
1.5 16V,VAZ-2112,1500,67,91,01/95 → 12/10
1.5 i,VAZ-2111,1500,56,76,05/95 → 12/05
1.6,,1596,66,90,01/00 → 12/08
1.6,VAZ-21114,1596,72,98,01/95 → 12/07
1.6,,1596,60,82,01/00 → 12/12
1300 Wankel,VAZ-415,1308,88,120,06/97 → 09/04
2.0 i 16V,GM C20XE,1998,110,150,01/96 → 07/00
