Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
FX 30d (S51),V9X,2993,175,238,04/10 →
FX 35 (S51),VQ35DE,3498,223,303,10/08 →
FX 35 (S50),VQ35DE,3498,206,280,01/03 → 09/08
FX 37 (S51),VQ37VHR,3696,235,320,10/08 →
FX 37 AWD,VQ37VHR,3696,245,333,07/08 → 01/13
FX 45 (S50),VK45DE,4494,235,320,01/03 → 09/08
FX 50 (S51),VK50VE,5026,287,390,02/09 →
FX 50 Vettel Edition (S51),VK50VE,5026,309,420,11/12 → 12/12
