Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.7,17 N,1698,44,60,03/75 → 08/77
1.7,17 N,1698,49,66,01/72 → 02/75
1.7 S,17 S,1698,61,83,01/72 → 02/75
1.9,19 N,1897,55,75,03/75 → 08/77
1.9,19 SH,1897,66,90,03/75 → 08/77
1.9 S,19 SH,1897,71,97,01/72 → 02/75
2.0,20 S,1979,74,100,09/75 → 08/77
2.0 D,20 D,1998,40,54,08/74 → 08/77
2.1 D,21 D,2068,44,60,09/72 → 08/77
