Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
108 CDI (638),OM 611,2151,60,82,01/99 → 10/03
"108 D 2.3 (638.064,164)",OM 601.942,2299,60,82,11/95 → 10/03
108 D 2.3 (638),OM 601.942,2299,58,79,02/96 → 10/03
110 CDI (638),OM 611,2151,75,102,01/99 → 10/03
"110 D 2.3 (638.074,174)",OM 601.970,2299,72,98,02/96 → 10/03
112 CDI (638),OM 611,2151,90,122,01/99 → 10/03
"113 2.0 (638.014,114)",M 111.948 E 20,1998,100,136,11/95 → 10/03
113 2.0 (638),M 111.948,1998,95,129,02/96 → 10/03
114 2.3 (638),M 111.978,2295,105,143,12/96 → 10/03
