Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
350,MAN D 0834,,,,12/66 → 12/72
350,Perkins-4.236,,,,→ 12/80
370,Perkins-4.236 D,,,,→ 12/80
