Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
2.0 16V (CB3),F20A6,1997,66,90,01/90 → 09/93
2.0 16V (CB3),F20A2/A3,1997,81,110,01/90 → 09/93
"2.0i 16V (CB3, CC9)",F20A8,1997,98,133,01/90 → 09/93
2.0i 16V (CC1),F20A7,1997,98,133,01/92 → 08/93
2.2i 16V (CB7),F22A3,2156,108,147,01/90 → 09/93
2.2i 16V (CB7),F22A3,2156,110,150,01/90 → 09/93
2.2i 16V (CB8),F22A8,2156,108,147,01/91 → 09/93
2.2i 16V (CB8),F22A7,2156,110,150,01/91 → 09/93
