Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
640 d (F12/F13),N57D30B,2993,230,313,09/11 → 06/18
640i (F12/F13),N55 B30A,2979,235,320,03/11 → 06/18
640i (F12/F13),N55 B30A,2979,224,305,09/11 → 06/18
650i (F12/F13),N63 B44A,4395,300,407,03/11 → 12/12
650i (F12/F13),N63 B44B,4395,330,449,07/12 → 06/18
M6 (F12/F13),S63 B44B,4395,412,560,03/12 → 06/18
