Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.8,LFW,1761,73,99,05/97 → 08/02
1.9 TD,DHX,1905,66,90,02/95 → 08/02
2.0,RFU,1998,89,121,06/94 → 08/02
2.0 16V,EW10J4,1997,100,136,09/00 → 08/02
2.0 16V,RFV,1998,97,132,05/98 → 10/00
2.0 JTD,RHZ,1997,80,109,10/99 → 08/02
2.0 Turbo,RGX,1998,108,147,06/94 → 08/02
2.1 TD,P8C,2088,80,109,03/96 → 10/99
